2143,1,4
2144,1,4
2145,1,2
2146,1,2
2147,1,0
2148,1,0
2149,1,2
2150,1,3
2151,1,4
2152,1,4
2153,1,4
2154,1,4
2155,1,4
2156,1,4
2157,1,1
2158,1,1
2159,1,4
2160,1,4
2161,1,4
2162,1,2
2163,1,4
2164,1,4
2165,1,2
2166,1,1
2167,1,4
2168,1,0
2169,1,4
2170,1,3
2171,1,4
2172,1,4
2173,1,1
2174,1,4
2175,1,4
2176,1,4
2177,1,4
2178,1,2
2179,1,4
2180,1,4
2181,1,4
2182,1,4
2183,1,4
2184,1,4
2185,1,4
2186,1,4
2187,1,4
2188,1,4
2189,1,4
2190,1,4
2191,1,2
2192,1,4
2193,1,4
2194,1,4
2195,1,4
2196,1,4
2197,1,4
2198,1,4
2199,1,4
2200,1,4
2201,1,0
2202,1,2
2203,1,4
2204,1,4
2205,1,4
2206,1,4
2207,1,4
2208,1,4
2209,1,3
2210,1,4
2211,1,4
2212,1,4
2213,1,4
2214,1,4
2215,1,4
2216,1,4
2217,1,4
2218,1,4
2219,1,4
2220,1,4
2221,1,3
2222,1,4
2223,1,4
2224,1,4
2225,1,4
2226,1,4
2227,1,4
2228,1,2
2229,1,4
2230,1,4
2231,1,4
2232,1,4
2233,1,2
2234,1,4
2235,1,4
2236,1,4
2237,1,2
2238,1,4
2239,1,4
2240,1,4
2241,1,4
2242,1,4
2243,1,4
2244,1,4
2245,1,4
2246,1,4
2247,1,4
2248,1,0
2249,1,4
2250,1,4
2251,1,3
2252,1,3
2253,1,4
2254,1,4
2255,1,4
2256,1,4
2257,1,4
2258,1,3
2259,1,4
2260,1,4
2261,1,4
2262,1,4
2263,1,4
2264,1,4
2265,1,3
2266,1,4
2267,1,4
2268,1,4
2269,1,3
2270,1,4
2271,1,1
2272,1,4
2273,1,4
2274,1,4
2275,1,4
2276,1,3
2277,1,4
2278,1,4
2279,1,4
2280,1,4
2281,1,4
2282,1,3
2283,1,4
2284,1,4
2285,1,4
2286,1,4
2287,1,4
2288,1,4
2289,1,4
2290,1,4
2291,1,4
2292,1,4
2293,1,4
2294,1,4
2295,1,4
2296,1,4
2297,1,4
2298,1,4
2299,1,0
2300,1,4
2301,1,4
2302,1,4
2303,1,4
2304,1,4
2305,1,4
2306,1,3
2307,1,4
2308,1,3
2309,1,2
2310,1,4
2311,1,1
2312,1,4
2313,1,4
2314,1,3
2315,1,4
2316,1,4
2317,1,4
2318,1,4
2319,1,4
2320,1,4
2321,1,4
2322,1,3
2323,1,4
2324,1,4
2325,1,4
2326,1,4
2327,1,4
2328,1,3
2329,1,4
2330,1,4
2331,1,3
2332,1,4
2333,1,4
2334,1,2
2335,1,4
2336,1,4
2337,1,4
2338,1,4
2339,1,4
2340,1,4
2341,1,4
2342,1,4
2343,1,4
2344,1,4
2345,1,3
2346,1,4
2347,1,4
2348,1,4
2349,1,4
2350,1,4
2351,1,4
2352,1,4
2353,1,4
2354,1,4
2355,1,4
2356,1,4
2357,1,4
2358,1,4
2359,1,4
2360,1,4
2361,1,2
2362,1,4
2363,1,4
2364,1,4
2365,1,4
2366,1,4
2367,1,4
2368,1,3
2369,1,4
2370,1,4
2371,1,4
2372,1,4
2373,1,4
2374,1,2
2375,1,4
2376,1,4
2377,1,4
2378,1,4
2379,1,4
2380,1,4
2381,1,0
2382,1,4
2383,1,4
2384,1,2
2385,1,4
2386,1,4
2387,1,4
2388,1,4
2389,1,4
2390,1,4
2391,1,4
2392,1,4
2393,1,4
2394,1,4
2395,1,4
2396,1,4
2397,1,4
2398,1,4
2399,1,4
2400,1,4
2401,1,4
2402,1,4
2403,1,4
2404,1,2
2405,1,4
2406,1,4
2407,1,4
2408,1,4
2409,1,4
2410,1,2
2411,1,0
2412,1,4
2413,1,4
2414,1,4
2415,1,4
2416,1,3
2417,1,4
2418,1,4
2419,1,4
2420,1,4
2421,1,4
2422,1,4
2423,1,4
2424,1,4
2425,1,4
2426,1,0
2427,1,0
2428,1,4
2429,1,4
2430,1,4
2431,1,4
2432,1,4
2433,1,4
2434,1,4
2435,1,4
2436,1,4
2437,1,0
2438,1,4
2439,1,2
2440,1,2
2441,1,0
2442,1,0
2443,1,0
2444,1,3
2445,1,2
2446,1,0
2447,1,0
2448,1,3
2449,1,1
2450,1,3
2451,1,0
2452,1,0
2453,1,1
2454,1,3
2455,1,1
2456,1,4
2457,1,1
2458,1,2
2459,1,3
2460,1,4
2461,1,3
2462,1,1
2463,1,0
2464,1,4
2465,1,0
2466,1,2
2467,1,4
2468,1,1
2469,1,0
2470,1,3
2471,1,1
2472,1,3
2473,1,4
2474,1,0
2475,1,0
2476,1,4
2477,1,1
2478,1,0
2479,1,4
2480,1,1
2481,1,1
2482,1,0
2483,1,0
2484,1,2
2485,1,0
2486,1,0
2487,1,0
2488,1,1
2489,1,3
2490,1,2
2491,1,4
2492,1,0
2493,1,0
2494,1,4
2495,1,4
2496,1,4
2497,1,0
2498,1,4
2499,1,4
2500,1,4
2501,1,2
2502,1,3
2503,1,4
2504,1,2
2505,1,0
2506,1,3
2507,1,4
2508,1,0
2509,1,2
2510,1,3
2511,1,3
2512,1,4
2513,1,0
2514,1,0
2515,1,3
2516,1,1
2517,1,0
2518,1,0
2519,1,3
2520,1,0
2521,1,4
2522,1,4
2523,1,0
2524,1,0
2525,1,0
2526,1,0
2527,1,3
2528,1,0
2529,1,0
2530,1,0
2531,1,1
2532,1,0
2533,1,2
2534,1,4
2535,1,4
2536,1,3
2537,1,3
2538,1,4
2539,1,4
2540,1,4
2541,1,2
2542,1,0
2543,1,1
2544,1,1
2545,1,4
2546,1,2
2547,1,0
2548,1,4
2549,1,0
2550,1,0
2551,1,2
2552,1,3
2553,1,2
2554,1,0
2555,1,3
2556,1,1
2557,1,0
2558,1,0
2559,1,2
2560,1,4
2561,1,2
2562,1,0
2563,1,0
2564,1,3
2565,1,1
2566,1,0
2567,1,0
2568,1,0
2569,1,1
2570,1,1
2571,1,4
2572,1,0
2573,1,0
2574,1,0
2575,1,1
2576,1,1
2577,1,4
2578,1,3
2579,1,4
2580,1,0
2581,1,0
2582,1,2
2583,1,4
2584,1,3
2585,1,3
2586,1,2
2587,1,0
2588,1,0
2589,1,3
2590,1,0
2591,1,0
2592,1,2
2593,1,3
2594,1,3
2595,1,0
2596,1,1
2597,1,0
2598,1,0
2599,1,4
2600,1,0
2601,1,3
2602,1,4
2603,1,3
2604,1,0
2605,1,4
2606,1,3
2607,1,0
2608,1,4
2609,1,1
2610,1,2
2611,1,0
2612,1,0
2613,1,0
2614,1,0
2615,1,0
2616,1,0
2617,1,4
2618,1,3
2619,1,2
2620,1,0
2621,1,2
2622,1,1
2623,1,3
2624,1,3
2625,1,3
2626,1,4
2627,1,0
2628,1,0
2629,1,4
2630,1,2
2631,1,3
2632,1,0
2633,1,0
2634,1,2
2635,1,3
2636,1,0
2637,1,0
2638,1,1
2639,1,2
2640,1,0
2641,1,0
2642,1,1
2643,1,3
2644,1,4
2645,1,0
2646,1,0
2647,1,4
2648,1,3
2649,1,2
2650,1,4
2651,1,4
2652,1,1
2653,1,2
2654,1,1
2655,1,1
2656,1,4
2657,1,3
2658,1,3
2659,1,4
2660,1,2
2661,1,3
2662,1,0
2663,1,4
2664,1,4
2665,1,3
2666,1,0
2667,1,3
2668,1,0
2669,1,0
2670,1,4
2671,1,4
2672,1,0
2673,1,3
2674,1,3
2675,1,0
2676,1,0
2677,1,2
2678,1,0
2679,1,4
2680,1,0
2681,1,1
2682,1,3
2683,1,4
2684,1,1
2685,1,0
2686,1,4
2687,1,4
2688,1,4
2689,1,1
2690,1,0
2691,1,0
2692,1,4
2693,1,1
2694,1,1
2695,1,4
2696,1,0
2697,1,0
2698,1,3
2699,1,1
2700,1,0
2701,1,0
2702,1,1
2703,1,0
2704,1,4
2705,1,1
2706,1,0
2707,1,1
2708,1,0
2709,1,1
2710,1,0
2711,1,4
2712,1,0
2713,1,1
2714,1,4
2715,1,3
2716,1,4
2717,1,4
2718,1,0
2719,1,1
2720,1,0
2721,1,0
2722,1,0
2723,1,0
2724,1,0
2725,1,3
2726,1,0
2727,1,0
2728,1,0
2729,1,0
2730,1,4
2731,1,0
2732,1,0
2733,1,0
2734,1,1
2735,1,3
2736,1,4
2737,1,0
2738,1,0
2739,1,0
2740,1,1
2741,1,3
2742,1,4
2743,1,0
2744,1,3
2745,1,4
2746,1,4
2747,1,4
2748,1,0
2749,1,4
2750,1,3
2751,1,3
2752,1,4
2753,1,4
2754,1,0
2755,1,0
2756,1,0
2757,1,0
2758,1,2
2759,1,0
2760,1,0
2761,1,0
2762,1,4
2763,1,4
2764,1,4
2765,1,0
2766,1,4
2767,1,4
2768,1,2
2769,1,0
2770,1,0
2771,1,0
2772,1,0
2773,1,4
2774,1,4
2775,1,4
2776,1,4
2777,1,4
2778,1,3
2779,1,4
2780,1,0
2781,1,4
2782,1,0
2783,1,4
2784,1,4
2785,1,4
2786,1,4
2787,1,3
2788,1,4
2789,1,4
2790,1,0
2791,1,0
2792,1,4
2793,1,3
2794,1,0
2795,1,0
2796,1,4
2797,1,4
2798,1,3
2799,1,0
2800,1,4
2801,1,0
2802,1,4
2803,1,4
2804,1,3
2805,1,0
2806,1,3
2807,1,4
2808,1,4
2809,1,0
2810,1,4
2811,1,0
2812,1,4
2813,1,3
2814,1,0
2815,1,4
2816,1,2
2817,1,3
2818,1,2
2819,1,4
2820,1,0
2821,1,1
2822,1,4
2823,1,0
2824,1,0
2825,1,0
2826,1,0
2827,1,1
2828,1,4
2829,1,0
2830,1,2
2831,1,3
2832,1,0
2833,1,0
2834,1,0
2835,1,0
2836,1,4
2837,1,0
2838,1,3
2839,1,3
2840,1,0
2841,1,1
2842,1,0
2843,1,0
2844,1,0
2845,1,4
2846,1,4
2847,1,4
2848,1,2
2849,1,0
2850,1,4
2851,1,0
2852,1,4
2853,1,1
2854,1,0
2855,1,0
2856,1,3
2857,1,0
2858,1,0
2859,1,0
2860,1,0
2861,1,4
2862,1,3
2863,1,0
2864,1,4
2865,1,4
2866,1,2
2867,1,4
2868,1,2
2869,1,4
2870,1,4
2871,1,3
2872,1,4
2873,1,3
2874,1,3
2875,1,2
2876,1,4
2877,1,3
2878,1,1
2879,1,3
2880,1,0
2881,1,0
2882,1,0
2883,1,0
2884,1,0
2885,1,3
2886,1,4
2887,1,4
2888,1,4
2889,1,3
2890,1,3
2891,1,0
2892,1,4
2893,1,4
2894,1,0
2895,1,4
2896,1,3
2897,1,4
2898,1,3
2899,1,3
2900,1,4
2901,1,4
2902,1,4
2903,1,2
2904,1,3
2905,1,3
2906,1,2
2907,1,4
2908,1,4
2909,1,3
2910,1,3
2911,1,4
2912,1,4
2913,1,4
2914,1,4
2915,1,0
2916,1,2
2917,1,3
2918,1,4
2919,1,4
2920,1,3
2921,1,4
2922,1,3
2923,1,2
2924,1,2
2925,1,4
2926,1,0
2927,1,4
2928,1,3
2929,1,0
2930,1,2
2931,1,0
2932,1,3
2933,1,4
2934,1,3
2935,1,2
2936,1,2
2937,1,4
2938,1,4
2939,1,4
2940,1,3
2941,1,4
2942,1,2
2943,1,4
2944,1,4
2945,1,4
2946,1,2
2947,1,4
2948,1,4
2949,1,3
2950,1,4
2951,1,4
2952,1,4
2953,1,4
2954,1,4
2955,1,4
2956,1,4
2957,1,4
2958,1,4
2959,1,1
2960,1,4
2961,1,4
2962,1,4
2963,1,4
2964,1,3
2965,1,3
2966,1,3
2967,1,4
2968,1,3
2969,1,4
2970,1,0
2971,1,3
2972,1,4
2973,1,0
2974,1,4
2975,1,3
2976,1,3
2977,1,3
2978,1,4
2979,1,4
2980,1,4
2981,1,4
2982,1,4
2983,1,4
2984,1,3
2985,1,4
2986,1,0
2987,1,4
2988,1,4
2989,1,4
2990,1,4
2991,1,2
2992,1,3
2993,1,4
2994,1,0
2995,1,4
2996,1,4
2997,1,3
2998,1,4
2999,1,3
3000,1,3
3001,1,4
3002,1,2
3003,1,4
3004,1,4
3005,1,3
3006,1,4
3007,1,1
3008,1,4
3009,1,4
3010,1,1
3011,1,4
3012,1,4
3013,1,4
3014,1,3
3015,1,0
3016,1,4
3017,1,3
3018,1,3
3019,1,4
3020,1,4
3021,1,4
3022,1,4
3023,1,4
3024,1,4
3025,1,3
3026,1,3
3027,1,4
3028,1,4
3029,1,2
3030,1,3
3031,1,4
3032,1,4
3033,1,4
3034,1,4
3035,1,4
3036,1,4
3037,1,3
3038,1,4
3039,1,4
3040,1,2
3041,1,4
3042,1,3
3043,1,4
3044,1,4
3045,1,4
3046,1,3
3047,1,4
3048,1,3
3049,1,4
3050,1,2
3051,1,4
3052,1,4
3053,1,3
3054,1,4
3055,1,4
3056,1,4
3057,1,4
3058,1,4
3059,1,3
3060,1,1
3061,1,3
3062,1,4
3063,1,4
3064,1,4
3065,1,4
3066,1,4
3067,1,4
3068,1,4
3069,1,3
3070,1,4
3071,1,4
3072,1,4
3073,1,4
3074,1,4
3075,1,1
3076,1,2
3077,1,4
3078,1,0
3079,1,2
3080,1,4
3081,1,4
3082,1,3
3083,1,4
3084,1,3
3085,1,4
3086,1,2
3087,1,4
3088,1,4
3089,1,3
3090,1,4
3091,1,4
3092,1,4
3093,1,4
3094,1,4
3095,1,4
3096,1,4
3097,1,3
3098,1,3
3099,1,3
3100,1,4
3101,1,4
3102,1,4
3103,1,4
3104,1,1
3105,1,4
3106,1,4
3107,1,4
3108,1,3
3109,1,4
3110,1,4
3111,1,4
3112,1,4
3113,1,3
3114,1,4
3115,1,2
3116,1,3
3117,1,4
3118,1,4
3119,1,3
3120,1,2
3121,1,4
3122,1,4
3123,1,4
3124,1,4
3125,1,3
3126,1,4
3127,1,4
3128,1,4
3129,1,4
3130,1,4
3131,1,4
3132,1,2
3133,1,1
3134,1,4
3135,1,4
3136,1,4
3137,1,3
3138,1,3
3139,1,0
3140,1,4
3141,1,4
3142,1,4
3143,1,4
3144,1,4
3145,1,2
3146,1,4
3147,1,0
3148,1,4
3149,1,4
3150,1,2
3151,1,4
3152,1,4
3153,1,4
3154,1,4
3155,1,4
3156,1,4
3157,1,1
3158,1,2
3159,1,3
3160,1,4
3161,1,3
3162,1,2
3163,1,4
3164,1,4
3165,1,3
3166,1,0
3167,1,2
3168,1,4
3169,1,4
3170,1,2
3171,1,0
3172,1,4
3173,1,4
3174,1,2
3175,1,4
3176,1,2
3177,1,2
3178,1,4
3179,1,4
3180,1,4
3181,1,2
3182,1,4
3183,1,4
3184,1,4
3185,1,3
3186,1,0
3187,1,3
3188,1,4
3189,1,4
3190,1,4
3191,1,4
3192,1,4
3193,1,4
3194,1,4
3195,1,3
3196,1,1
3197,1,3
3198,1,4
3199,1,4
3200,1,4
3201,1,3
3202,1,4
3203,1,0
3204,1,0
3205,1,4
3206,1,4
3207,1,4
3208,1,3
3209,1,4
3210,1,0
3211,1,4
3212,1,2
3213,1,2
3214,1,4
3215,1,4
3216,1,1
3217,1,4
3218,1,3
3219,1,4
3220,1,3
3221,1,4
3222,1,3
3223,1,0
3224,1,3
3225,1,0
3226,1,0
3227,1,1
3228,1,0
3229,1,4
3230,1,4
3231,1,3
3232,1,4
3233,1,2
3234,1,2
3235,1,2
3236,1,4
3237,1,2
3238,1,3
3239,1,3
3240,1,3
3241,1,1
3242,1,0
3243,1,4
3244,1,4
3245,1,4
3246,1,4
3247,1,4
3248,1,4
3249,1,4
3250,1,2
3251,1,0
3252,1,0
3253,1,3
3254,1,3
3255,1,4
3256,1,0
3257,1,4
3258,1,1
3259,1,2
3260,1,0
3261,1,3
3262,1,0
3263,1,4
3264,1,0
3265,1,3
3266,1,3
3267,1,0
3268,1,3
3269,1,2
3270,1,4
3271,1,2
3272,1,4
3273,1,3
3274,1,4
3275,1,4
3276,1,1
3277,1,4
3278,1,0
3279,1,4
3280,1,3
3281,1,4
3282,1,4
3283,1,2
3284,1,3
3285,1,3
3286,1,4
3287,1,0
3288,1,0
3289,1,0
3290,1,4
3291,1,1
3292,1,0
3293,1,4
3294,1,4
3295,1,4
3296,1,0
3297,1,2
3298,1,4
3299,1,4
3300,1,1
3301,1,3
3302,1,1
3303,1,1
3304,1,3
3305,1,0
3306,1,4
3307,1,4
3308,1,3
3309,1,0
3310,1,0
3311,1,3
3312,1,3
3313,1,0
3314,1,4
3315,1,3
3316,1,4
3317,1,4
3318,1,4
3319,1,3
3320,1,4
3321,1,0
3322,1,1
3323,1,1
3324,1,2
3325,1,3
3326,1,4
3327,1,1
3328,1,4
3329,1,0
3330,1,0
3331,1,0
3332,1,3
3333,1,0
3334,1,0
3335,1,0
3336,1,0
3337,1,0
3338,1,3
3339,1,3
3340,1,3
3341,1,1
3342,1,4
3343,1,2
3344,1,3
3345,1,2
3346,1,1
3347,1,4
3348,1,3
3349,1,0
3350,1,3
3351,1,3
3352,1,0
3353,1,4
3354,1,2
3355,1,0
3356,1,0
3357,1,4
3358,1,4
3359,1,4
3360,1,2
3361,1,1
3362,1,3
3363,1,0
3364,1,2
3365,1,0
3366,1,0
3367,1,3
3368,1,4
3369,1,0
3370,1,0
3371,1,3
3372,1,0
3373,1,1
3374,1,2
3375,1,0
3376,1,2
3377,1,3
3378,1,2
3379,1,4
3380,1,0
3381,1,3
3382,1,2
3383,1,0
3384,1,4
3385,1,1
3386,1,3
3387,1,4
3388,1,1
3389,1,3
3390,1,4
3391,1,0
3392,1,3
3393,1,3
3394,1,1
3395,1,3
3396,1,2
3397,1,4
3398,1,0
3399,1,1
3400,1,0
3401,1,2
3402,1,4
3403,1,4
3404,1,2
3405,1,0
3406,1,0
3407,1,4
3408,1,0
3409,1,3
3410,1,1
3411,1,3
3412,1,1
3413,1,0
3414,1,4
3415,1,0
3416,1,4
3417,1,3
3418,1,0
3419,1,3
3420,1,0
3421,1,0
3422,1,0
3423,1,0
3424,1,4
3425,1,3
3426,1,2
3427,1,3
3428,1,3
3429,1,0
3430,1,1
3431,1,0
3432,1,4
3433,1,2
3434,1,3
3435,1,0
3436,1,4
3437,1,3
3438,1,3
3439,1,4
3440,1,4
3441,1,4
3442,1,0
3443,1,1
3444,1,0
3445,1,4
3446,1,1
3447,1,4
3448,1,4
3449,1,3
3450,1,4
3451,1,4
3452,1,4
3453,1,0
3454,1,4
3455,1,1
3456,1,4
3457,1,3
3458,1,0
3459,1,4
3460,1,4
3461,1,1
3462,1,3
3463,1,3
3464,1,4
3465,1,4
3466,1,4
3467,1,4
3468,1,4
3469,1,4
3470,1,4
3471,1,4
3472,1,4
3473,1,3
3474,1,0
3475,1,4
3476,1,4
3477,1,4
3478,1,4
3479,1,1
3480,1,4
3481,1,4
3482,1,0
3483,1,2
3484,1,3
3485,1,0
3486,1,4
3487,1,4
3488,1,3
3489,1,2
3490,1,4
3491,1,4
3492,1,4
3493,1,4
3494,1,3
3495,1,4
3496,1,4
3497,1,2
3498,1,4
3499,1,4
3500,1,4
3501,1,4
3502,1,4
3503,1,4
3504,1,4
3505,1,4
3506,1,4
3507,1,4
3508,1,4
3509,1,4
3510,1,1
3511,1,4
3512,1,4
3513,1,4
3514,1,3
3515,1,0
3516,1,3
3517,1,3
3518,1,0
3519,1,4
3520,1,2
3521,1,4
3522,1,4
3523,1,4
3524,1,4
3525,1,0
3526,1,2
3527,1,4
3528,1,2
3529,1,4
3530,1,4
3531,1,0
3532,1,3
3533,1,3
3534,1,4
3535,1,4
3536,1,4
3537,1,4
3538,1,4
3539,1,4
3540,1,4
3541,1,4
3542,1,4
3543,1,4
3544,1,4
3545,1,4
3546,1,4
3547,1,1
3548,1,4
3549,1,3
3550,1,4
3551,1,4
3552,1,3
3553,1,2
3554,1,4
3555,1,4
3556,1,4
3557,1,3
3558,1,4
3559,1,4
3560,1,1
3561,1,0
3562,1,4
3563,1,4
3564,1,4
3565,1,4
3566,1,4
3567,1,4
3568,1,4
3569,1,2
3570,1,0
3571,1,0
3572,1,3
3573,1,3
3574,1,0
3575,1,4
3576,1,4
3577,1,4
3578,1,4
3579,1,4
3580,1,4
3581,1,2
3582,1,4
3583,1,4
3584,1,2
3585,1,2
3586,1,4
3587,1,4
3588,1,4
3589,1,4
3590,1,4
3591,1,2
3592,1,4
3593,1,4
3594,1,4
3595,1,2
3596,1,4
3597,1,4
3598,1,3
3599,1,0
3600,1,0
3601,1,3
3602,1,4
3603,1,4
3604,1,4
3605,1,4
3606,1,4
3607,1,4
3608,1,4
3609,1,4
3610,1,4
